733.75,541.37,1,1,1
649.26,541.37,2,1,2
499.16,546.95,3,1,1
415.95,547.81,4,1,2
762.49,504.92,5,1,1
699.74,499.03,6,1,2
403.52,483.90,7,1,1
337.49,487.34,8,1,2
641.14,452.33,10,1,2
604.03,443.48,11,1,2
517.91,442.13,12,1,2
485.99,441.21,13,1,2
1250.24,527.84,1,0,1
1142.79,527.69,2,0,2
1142.79,530.45,3,0,1
1045.39,531.95,4,0,2
1257.51,499.07,5,0,2
1158.86,492.29,6,0,2
1090.03,466.93,7,0,1
1012.75,470.70,8,0,1
1201.01,447.23,10,0,1
1172.12,436.22,11,0,2
1092.18,430.55,12,0,1
1026.07,433.68,13,0,1
