128.35,572.90,1,0,1
227.01,569.56,2,0,2
95.77,568.89,3,0,1
187.10,573.16,4,0,2
146.17,551.55,5,0,1
227.48,547.39,6,0,1
93.05,536.30,7,0,2
157.73,535.51,8,0,2
127.39,513.90,10,0,1
191.87,509.15,11,0,1
118.22,512.20,12,0,1
161.11,507.08,13,0,2
228.74,559.91,1,1,2
305.94,558.95,2,1,2
194.97,553.66,3,1,2
270.93,562.21,4,1,2
247.33,537.03,5,1,1
307.37,535.61,6,1,1
187.37,529.92,7,1,2
235.32,533.25,8,1,2
226.83,501.30,10,1,1
272.58,498.91,11,1,1
210.07,501.45,12,1,1
254.02,499.01,13,1,2
1510.68,544.44,1,2,2
1565.27,541.50,2,2,2
1382.43,539.54,3,2,1
1430.30,537.72,4,2,2
1537.64,524.83,5,2,2
1589.16,523.47,6,2,1
1353.84,510.94,7,2,1
1395.50,514.62,8,2,2
1451.87,484.80,10,2,1
1493.53,482.35,11,2,2
1404.49,483.99,12,2,2
1437.84,479.04,13,2,2
