1286.52,684.72,1,0,2
1352.98,684.24,2,0,1
1380.52,682.35,3,0,2
1443.66,685.19,4,0,1
1250.91,656.23,5,0,1
1323.07,660.51,6,0,1
1412.80,649.11,7,0,2
1461.23,650.54,8,0,1
1317.44,613.79,10,0,1
1377.83,616.78,11,0,1
1375.44,611.10,12,0,2
1411.31,615.28,13,0,1
1093.74,693.94,1,1,2
1022.58,684.37,2,1,2
913.56,707.88,3,1,2
810.24,698.54,4,1,2
1133.41,647.47,5,1,2
1070.41,640.92,6,1,2
876.78,637.83,7,1,1
751.24,625.21,8,1,1
1039.29,572.00,10,1,1
967.37,560.33,11,1,2
886.03,559.95,12,1,1
783.99,555.43,13,1,1
