1916.29,668.41,1,0,2
2126.21,677.80,2,0,2
2175.49,628.66,3,0,2
2376.01,639.09,4,0,2
1827.63,602.22,5,0,1
2010.54,620.66,6,0,2
2264.60,554.66,7,0,2
2418.23,553.48,8,0,2
2079.30,454.97,10,0,2
2214.17,447.94,11,0,2
2268.11,432.69,12,0,2
2380.70,436.21,13,0,2
1952.61,573.13,1,1,2
2030.22,562.90,2,1,2
1815.76,564.34,3,1,2
1893.70,561.32,4,1,2
1997.34,549.96,5,1,2
2059.86,547.81,6,1,2
1789.27,517.43,7,1,1
1846.78,521.21,8,1,2
1911.10,485.65,10,1,1
1925.52,481.61,11,1,2
1857.85,482.56,12,1,1
1887.57,480.02,13,1,2
303.07,541.48,1,2,2
303.96,549.50,2,2,2
397.50,542.97,3,2,2
398.20,549.42,4,2,1
290.89,535.84,5,2,2
296.65,538.32,6,2,2
428.98,524.56,7,2,2
423.82,527.85,8,2,1
340.35,510.22,10,2,2
333.20,513.70,11,2,1
383.94,511.32,12,2,2
378.20,512.68,13,2,1
