1012.22,477.12,1,0,2
1030.53,479.45,2,0,1
1167.69,469.93,3,0,2
1190.59,470.56,4,0,1
983.64,450.35,5,0,2
999.81,458.03,6,0,1
1223.50,424.31,7,0,2
1224.89,434.70,8,0,1
1079.04,408.05,10,0,1
1090.49,410.60,11,0,1
1149.81,400.49,12,0,2
1157.44,403.98,13,0,1
1656.10,466.48,1,1,2
1781.83,460.35,2,1,1
1734.91,463.42,3,1,2
1832.32,450.71,4,1,1
1646.04,433.95,5,1,1
1763.25,429.63,6,1,1
1759.85,414.72,7,1,2
1835.13,410.15,8,1,2
1690.68,382.94,10,1,1
1784.93,380.32,11,1,1
1726.78,374.56,12,1,1
1802.21,375.73,13,1,1
1355.92,502.14,1,2,2
1503.48,500.63,2,2,1
1461.10,499.11,3,2,2
1589.74,484.74,4,2,1
1339.27,449.17,5,2,1
1468.67,446.90,6,2,1
1522.40,429.50,7,2,2
1585.96,422.69,8,2,2
1414.19,378.90,10,2,1
1514.72,378.26,11,2,1
1482.29,374.36,12,2,1
1569.20,375.66,13,2,1
463.45,475.26,1,3,2
379.83,482.42,2,3,1
545.98,481.87,3,3,2
464.00,485.17,4,3,1
409.85,444.67,5,3,2
368.28,451.25,6,3,1
569.22,448.13,7,3,1
494.73,448.83,8,3,1
464.94,406.56,10,3,2
421.63,413.14,11,3,1
554.32,410.03,12,3,1
496.12,410.37,13,3,1
93.91,504.78,1,4,1
267.79,495.59,2,4,2
-33.66,495.22,3,4,2
47.59,492.65,4,4,2
178.82,481.72,5,4,1
325.00,469.09,6,4,1
-52.71,455.44,7,4,2
8.52,453.15,8,4,2
140.55,329.58,10,4,1
316.20,325.37,11,4,1
-43.34,324.66,12,4,2
17.41,316.27,13,4,2
