1592.51,975.12,1,0,3
1722.83,990.73,2,0,3
1551.90,964.29,3,0,3
1658.35,979.19,4,0,3
1623.05,941.18,5,0,3
1730.29,946.51,6,0,3
1551.37,924.95,7,0,3
1599.97,929.98,8,0,3
1592.86,885.07,10,0,3
1681.79,890.46,11,0,3
1571.84,883.99,12,0,3
1642.06,882.13,13,0,3
1455.67,939.55,1,1,3
1540.62,945.04,2,1,3
1409.02,929.85,3,1,3
1485.48,937.66,4,1,3
1472.98,908.11,5,1,3
1541.99,913.47,6,1,3
1400.19,889.83,7,1,3
1465.92,897.91,8,1,3
1451.87,872.19,10,1,3
1507.33,873.45,11,1,3
1418.08,864.31,12,1,3
1471.69,868.74,13,1,3
