-125.04,500.00,1,0,2
-2.76,488.74,2,0,2
84.63,466.63,3,0,2
176.96,455.37,4,0,1
-155.85,469.19,5,0,2
-69.42,463.20,6,0,2
125.71,401.58,7,0,2
197.50,391.18,8,0,1
-38.70,355.24,10,0,2
36.61,361.23,11,0,1
76.83,344.11,12,0,2
112.77,349.25,13,0,1
981.94,350.85,1,1,1
902.89,357.91,2,1,2
954.72,360.11,3,1,1
839.48,368.38,4,1,1
978.99,316.00,5,1,2
909.56,318.83,6,1,2
937.08,316.00,7,1,1
826.24,321.51,8,1,1
947.00,266.37,10,1,1
897.93,263.06,11,1,2
924.95,266.92,12,1,1
848.30,270.23,13,1,1
521.02,373.47,1,2,2
617.24,363.35,2,2,1
608.79,360.78,3,2,2
667.97,353.43,4,2,1
508.06,351.59,5,2,1
590.77,348.28,6,2,1
634.15,322.18,7,2,2
671.49,314.26,8,2,2
545.26,295.72,10,2,1
610.08,291.40,11,2,1
606.56,281.68,12,2,1
642.49,280.33,13,2,1
423.13,348.51,1,3,1
449.91,341.37,2,3,2
318.95,354.31,3,3,2
346.98,350.00,4,3,2
442.97,326.37,5,3,1
460.27,324.33,6,3,2
289.23,328.74,7,3,1
310.95,327.73,8,3,2
379.21,305.71,10,3,2
395.79,304.41,11,3,2
335.58,305.28,12,3,1
356.08,301.35,13,3,2
1499.30,249.71,1,4,2
1460.88,251.38,2,4,1
1555.63,246.90,3,4,2
1519.55,248.86,4,4,1
1487.84,234.21,5,4,2
1462.69,236.18,6,4,2
1560.36,228.73,7,4,2
1539.74,229.48,8,4,1
1518.26,212.76,10,4,1
1495.71,215.12,11,4,1
1543.64,212.76,12,4,1
1518.77,214.73,13,4,1
