500.34,331.41,1,1,1
677.59,348.40,2,1,2
348.95,292.27,3,1,1
479.82,320.32,4,1,2
568.29,294.49,5,1,1
718.95,303.35,6,1,1
329.01,225.07,7,1,1
443.52,243.08,8,1,2
475.23,183.71,10,1,1
594.14,199.96,11,1,1
413.94,174.85,12,1,1
496.82,178.96,13,1,2
1616.49,398.01,1,0,2
1542.69,392.37,2,0,1
1884.03,441.06,3,0,2
1810.23,435.93,4,0,1
1582.15,350.85,5,0,2
1509.38,344.70,6,0,1
1968.60,384.68,7,0,2
1914.27,388.27,8,0,1
1772.30,302.16,10,0,2
1718.49,301.14,11,0,1
1851.23,313.95,12,0,1
1810.74,314.98,13,0,1
