795.41,369.62,1,0,1
640.00,391.81,2,0,2
675.44,405.73,3,0,1
454.12,423.20,4,0,2
791.92,297.40,5,0,2
684.15,296.24,6,0,2
591.57,318.36,7,0,1
392.38,326.52,8,0,1
573.93,420.74,9,0,1
682.84,217.62,10,0,1
568.58,214.95,11,0,2
429.66,234.50,13,0,1
592.64,226.30,12,0,1
234.78,290.79,1,1,1
195.51,292.82,2,1,2
191.53,293.36,3,1,1
152.67,295.71,4,1,2
232.38,276.19,5,1,2
213.55,276.59,6,1,2
166.95,276.73,7,1,1
134.96,278.72,8,1,1
204.95,260.54,10,1,1
185.96,259.48,11,1,2
183.17,260.41,12,1,1
161.53,260.81,13,1,1
1104.76,279.13,1,2,1
1028.78,285.26,2,2,2
1090.05,284.44,3,2,1
1012.45,289.75,4,2,1
1103.94,255.44,5,2,2
1052.14,254.59,6,2,2
1078.62,257.07,7,2,1
1008.77,259.12,8,2,1
1087.72,226.97,10,2,2
1039.40,224.17,11,2,2
1079.32,225.92,12,2,1
1025.79,227.65,13,2,1
1578.43,192.57,1,3,2
1537.78,195.84,2,3,1
1630.50,191.35,3,3,2
1597.83,194.21,4,3,1
1545.14,180.32,5,3,2
1533.29,182.77,6,3,1
1639.08,172.97,7,3,2
1621.93,176.65,8,3,1
1593.18,156.67,10,3,2
1574.14,161.53,11,3,1
1618.38,156.67,12,3,1
1599.48,158.17,13,3,1
