489.74,529.51,1,0,1
751.33,516.53,2,0,2
258.10,501.56,3,0,1
494.73,513.54,4,0,2
583.59,463.62,5,0,1
789.27,446.64,6,0,1
225.72,418.33,7,0,1
395.89,424.68,8,0,2
410.45,337.58,10,0,1
591.64,331.71,11,0,1
319.50,338.31,12,0,1
417.79,325.11,13,0,2
1598.27,444.82,1,1,2
1471.29,467.40,2,1,1
2047.54,463.58,3,1,2
1916.59,491.82,4,1,2
1505.63,375.81,5,1,2
1404.50,379.63,6,1,1
2147.33,393.54,7,1,2
2014.87,402.09,8,1,2
1709.53,252.33,10,1,2
1676.82,265.41,11,1,2
1974.49,231.06,12,1,2
1936.87,245.78,13,1,2
452.49,401.15,1,2,2
371.12,402.22,2,2,2
607.17,408.15,3,2,2
482.14,415.70,4,2,2
376.09,362.83,5,2,2
319.66,369.34,6,2,2
671.25,355.44,7,2,1
541.43,360.53,8,2,2
465.37,296.51,10,2,2
403.19,308.81,11,2,1
552.05,300.28,12,2,1
457.36,298.97,13,2,1
