661.20,459.89,1,0,2
811.40,462.30,2,0,1
814.44,446.69,3,0,2
966.24,438.09,4,0,1
625.27,399.85,5,0,1
746.88,399.85,6,0,1
909.35,368.71,7,0,2
985.24,366.77,8,0,1
758.55,312.29,10,0,1
863.63,311.31,11,0,1
844.98,303.82,12,0,2
944.38,309.37,13,0,1
1285.33,375.40,1,1,2
1366.89,378.17,2,1,1
1326.73,374.47,3,1,2
1396.98,371.84,4,1,1
1282.27,358.52,5,1,1
1355.24,356.48,6,1,1
1339.97,346.30,7,1,2
1399.36,342.91,8,1,2
1309.40,321.58,10,1,1
1368.75,320.59,11,1,1
1315.19,318.78,12,1,1
1375.73,317.59,13,1,1
562.32,403.55,1,2,1
619.46,403.37,2,2,2
434.96,405.04,3,2,1
492.22,405.71,4,2,2
584.63,381.27,5,2,2
635.18,383.30,6,2,2
407.50,374.57,7,2,1
448.69,376.58,8,2,2
505.94,345.10,10,2,1
538.81,344.09,11,2,1
460.79,344.73,12,2,2
486.27,340.03,13,2,2
