1595.97,518.55,1,0,2
1451.33,526.60,2,0,1
1831.83,533.66,3,0,2
1681.75,538.96,4,0,1
1526.37,465.68,5,0,2
1427.50,467.45,6,0,2
1903.34,427.72,7,0,1
1770.91,433.02,8,0,1
1625.82,375.00,10,0,2
1566.04,384.09,11,0,1
1834.18,369.28,11,0,1
1726.51,377.71,13,0,1
1315.70,483.06,1,1,2
1396.92,475.12,2,1,1
1410.16,468.94,3,1,2
1473.05,466.18,4,1,2
1302.58,456.58,5,1,1
1372.20,452.79,6,1,1
1444.05,438.03,7,1,2
1476.26,437.70,8,1,2
1344.96,410.42,10,1,1
1403.22,405.12,11,1,1
1393.00,403.88,12,1,2
1431.38,404.70,13,1,1
