2091.38,854.19,1,1,2
2005.92,794.37,2,1,2
824.47,802.92,3,1,1
788.15,764.46,4,1,2
2305.02,693.96,5,1,2
2193.93,617.05,6,1,2
484.45,539.44,7,1,1
490.73,489.21,8,1,2
1561.21,355.79,10,1,1
1560.29,331.97,11,1,1
920.81,344.81,12,1,1
920.73,316.51,13,1,1
1145.01,321.63,1,0,2
1208.42,319.27,2,0,2
1322.20,311.30,3,0,2
1381.61,314.11,4,0,2
1065.40,268.44,5,0,2
1139.49,276.19,6,0,1
1411.76,243.45,7,0,2
1467.77,246.04,8,0,2
1182.57,141.78,10,0,1
1286.83,134.03,11,0,1
1420.38,138.34,12,0,2
1473.80,136.61,13,0,1
