1110.77,1071.76,1,0,3
1238.97,1052.62,2,0,3
1193.91,1055.30,3,0,3
1291.78,1035.74,4,0,3
1095.20,1040.15,5,0,3
1199.36,1030.61,6,0,3
1230.20,1005.08,7,0,3
1289.28,994.53,8,0,3
1137.74,972.66,10,0,3
1227.23,964.59,11,0,3
1182.94,958.66,12,0,3
1249.97,958.72,13,0,3
779.60,1080.06,1,1,2
885.18,1070.98,2,1,1
1030.03,1039.46,3,1,1
1142.44,1022.16,4,1,2
733.78,1045.78,5,1,1
828.23,1034.20,6,1,1
1133.47,971.84,7,1,2
1209.09,960.54,8,1,2
788.31,904.93,10,1,1
883.40,892.01,11,1,1
1120.04,877.27,12,1,2
1193.37,880.69,13,1,1
