1329.22,647.81,1,0,1
1470.69,640.26,2,0,2
1228.62,615.11,3,0,2
1348.71,630.83,4,0,2
1377.01,593.74,5,0,1
1487.67,593.74,6,0,1
1218.56,569.84,7,0,2
1318.53,577.39,8,0,2
1305.18,526.90,10,0,1
1400.99,527.69,11,0,1
1235.89,522.94,12,0,2
1303.13,520.83,13,0,2
823.01,607.79,1,1,1
923.99,609.50,2,1,2
765.67,594.95,3,1,1
833.28,590.67,4,1,2
860.67,565.00,5,1,1
940.25,567.57,6,1,2
757.97,548.74,7,1,2
807.61,550.45,8,1,2
822.64,509.86,10,1,1
905.66,508.98,11,1,2
778.63,498.12,12,1,1
853.45,497.39,13,1,2
682.40,587.45,1,2,1
776.08,587.45,2,2,2
649.84,578.07,3,2,1
741.50,582.42,4,2,2
702.19,565.31,5,2,1
770.69,563.33,6,2,2
649.92,545.91,7,2,2
716.82,549.17,8,2,2
682.20,519.91,10,2,1
746.53,520.41,11,2,1
667.74,517.42,12,2,1
720.06,514.60,13,2,2
987.95,659.10,1,3,1
1222.44,665.09,2,3,2
926.34,628.29,3,3,2
1136.86,648.83,4,3,2
1021.33,572.66,5,3,2
1220.73,585.50,6,3,2
890.51,528.83,7,3,2
1109.11,528.10,8,3,2
950.20,421.04,10,3,1
1161.46,425.35,11,3,1
908.16,437.21,12,3,1
1044.51,418.34,13,3,2
