338.56,601.66,1,0,1
477.93,600.87,2,0,2
215.82,592.95,3,0,1
314.01,593.74,4,0,2
401.52,565.63,5,0,1
498.13,560.88,6,0,1
190.87,549.00,7,0,2
239.97,549.39,8,0,2
303.46,500.28,10,0,1
395.67,497.37,11,0,1
257.50,495.34,12,0,1
313.93,492.43,13,0,2
116.54,580.26,1,1,1
220.01,576.49,2,1,2
27.08,577.03,3,1,1
131.93,574.78,4,1,2
160.19,550.08,5,1,1
229.71,548.46,6,1,2
15.76,527.44,7,1,1
84.02,528.74,8,1,2
90.61,496.52,10,1,1
176.05,491.57,11,1,1
46.38,496.23,12,1,1
98.45,489.72,13,1,2
1594.35,508.21,1,2,2
1715.16,507.22,2,2,1
1876.91,488.24,3,2,2
1974.75,491.24,4,2,2
1510.24,494.22,5,2,1
1607.80,489.81,6,2,1
1923.96,431.86,7,2,2
2004.65,428.93,8,2,2
1505.11,375.38,10,2,1
1621.00,360.71,11,2,1
1920.29,357.78,12,2,2
1999.51,353.38,13,2,2
