107.13,742.67,1,0,3
49.18,741.26,2,0,3
164.18,739.48,3,0,3
94.96,742.33,4,0,3
74.91,719.13,5,0,3
50.09,718.94,6,0,3
176.05,712.09,7,0,3
124.93,713.92,8,0,3
117.41,685.91,10,0,3
88.41,688.27,11,0,3
146.79,687.04,12,0,3
108.12,689.51,13,0,3
1931.99,759.95,1,1,3
1855.45,786.45,2,1,3
2340.20,726.62,3,1,3
2267.98,763.90,4,1,3
1792.72,693.34,5,1,3
1778.82,708.18,6,1,3
2503.27,660.23,7,1,3
2466.77,669.45,8,1,3
2129.63,592.63,10,1,3
2113.12,606.90,11,1,3
2319.52,584.38,12,1,3
2299.26,599.39,13,1,3
909.53,775.58,1,2,3
807.22,784.03,2,2,3
1190.22,772.20,3,2,3
1109.06,784.03,4,2,3
795.64,708.83,5,2,3
762.41,716.40,6,2,3
1224.04,647.91,7,2,3
1165.71,670.74,8,2,3
983.34,613.29,10,2,3
933.20,624.24,11,2,3
1213.05,608.17,12,2,3
1159.79,614.09,13,2,3
1299.76,657.47,1,3,3
1416.70,645.25,2,3,3
1476.80,634.49,3,3,3
1567.67,625.38,4,3,3
1247.23,643.91,5,3,3
1351.43,634.38,6,3,3
1560.65,577.96,7,3,3
1607.24,574.86,8,3,3
1234.00,522.51,10,3,3
1347.83,511.42,11,3,3
1546.99,490.38,12,3,3
1591.09,501.56,13,3,3
