587.32,798.74,1,0,3
662.97,790.26,2,0,3
547.32,795.26,3,0,3
616.53,791.00,4,0,3
603.98,777.12,5,0,3
667.42,768.90,6,0,3
540.55,771.18,7,0,3
578.43,767.99,8,0,3
577.97,743.80,10,0,3
626.78,737.94,11,0,3
568.44,741.96,12,0,3
602.42,737.77,13,0,3
425.15,816.63,1,1,3
503.37,808.46,2,1,3
407.30,810.55,3,1,3
458.46,809.16,4,1,3
443.25,801.29,5,1,3
503.14,794.33,6,1,3
405.29,788.83,7,1,3
447.13,786.62,8,1,3
424.49,765.13,10,1,3
471.30,759.52,11,1,3
418.02,763.11,12,1,3
453.39,757.73,13,1,3
138.69,1150.98,1,2,3
212.88,1061.57,2,2,3
-780.13,1187.13,3,2,3
-709.75,1120.55,4,2,3
357.72,904.47,5,2,3
376.48,878.95,6,2,3
-930.42,956.95,7,2,3
-882.86,920.80,8,2,3
-494.78,658.28,10,2,3
-380.64,629.75,11,2,3
-970.36,694.43,12,2,3
-850.52,656.38,13,2,3
1669.61,664.31,1,3,3
1736.09,658.74,2,3,3
1791.84,649.30,3,3,3
1852.74,639.01,4,3,3
1648.60,638.15,5,3,3
1700.49,630.00,6,3,3
1843.74,601.27,7,3,3
1892.63,593.98,8,3,3
1699.20,575.53,10,3,3
1748.53,568.67,11,3,3
1833.27,552.94,12,3,3
1869.53,552.01,13,3,3
