797.08,348.46,1,0,2
914.30,339.00,2,0,1
874.60,342.47,3,0,2
965.66,332.07,4,0,1
782.59,310.64,5,0,1
894.13,308.75,6,0,1
873.97,290.16,7,0,2
967.55,283.86,8,0,2
834.27,258.02,10,0,1
908.31,258.02,11,0,1
873.65,251.72,12,0,2
933.52,254.56,13,0,1
1037.90,335.71,1,1,2
1153.71,330.34,2,1,1
1073.93,328.98,3,1,2
1182.27,327.11,4,1,1
1037.30,298.00,5,1,1
1135.38,298.00,6,1,1
1117.60,280.22,7,1,1
1182.41,280.72,8,1,2
1064.48,250.12,10,1,1
1147.16,249.19,11,1,1
1090.35,239.95,12,1,2
1160.10,241.80,13,1,1
564.94,304.34,1,2,2
591.90,305.98,2,2,2
408.94,298.62,3,2,2
436.51,297.47,4,2,2
599.25,281.06,5,2,1
624.91,279.09,6,2,2
358.39,277.94,7,2,2
379.07,276.79,8,2,2
503.56,247.51,10,2,1
522.33,244.68,11,2,2
420.73,248.79,12,2,1
432.31,246.22,13,2,2
562.57,304.48,1,3,2
593.38,301.33,2,3,2
418.58,303.85,3,3,2
452.15,300.05,4,3,2
597.42,281.89,5,3,1
623.83,277.58,6,3,2
370.15,274.77,7,3,2
396.40,273.80,8,3,2
491.63,246.59,10,3,1
508.73,241.97,11,3,2
429.27,247.51,12,3,1
453.29,241.04,13,3,2
