1655.02,579.86,1,0,1
1569.66,592.52,2,0,2
1618.95,588.51,3,0,1
1531.91,598.13,4,0,2
1654.06,558.22,5,0,2
1606.20,561.47,6,0,2
1592.50,563.03,7,0,1
1520.37,572.16,8,0,1
1616.70,531.29,10,0,1
1587.03,530.99,11,0,2
1602.47,534.02,12,0,1
1546.01,537.35,13,0,1
1208.22,651.24,1,1,2
1271.42,638.01,2,1,1
1265.21,639.63,3,1,2
1325.71,625.86,4,1,1
1192.66,636.99,5,1,1
1241.13,628.49,6,1,1
1302.53,607.64,7,1,2
1329.06,600.67,8,1,2
1232.44,594.68,10,1,1
1275.74,587.83,11,1,1
1280.55,585.35,12,1,2
1299.50,583.89,13,1,1
644.87,759.06,1,2,2
674.88,760.34,2,2,2
793.72,728.07,3,2,2
829.66,728.07,4,2,1
606.07,746.00,5,2,2
619.93,751.15,6,2,2
853.14,683.44,7,2,2
866.50,686.11,8,2,1
710.46,675.88,10,2,1
728.27,678.65,11,2,1
774.36,664.13,12,2,2
795.98,664.79,13,2,1
1281.62,1195.89,1,3,2
1012.22,1048.61,2,3,2
-450.63,1547.58,3,3,2
-689.13,1469.31,4,3,2
1447.84,931.15,5,3,1
1179.07,904.93,6,3,2
-794.29,1307.32,7,3,2
-912.86,1262.58,8,3,2
399.97,689.30,10,3,1
373.53,670.79,11,3,2
-658.40,819.77,12,3,2
-703.57,797.17,13,3,2
