1518.82,500.44,1,0,3
1505.80,510.65,2,0,3
1779.35,497.67,3,0,3
1769.50,506.30,4,0,3
1451.38,474.57,5,0,3
1442.50,482.94,6,0,3
1864.74,459.71,7,0,3
1857.76,463.50,8,0,3
1608.04,419.15,10,0,3
1612.28,423.14,11,0,3
1735.71,414.67,12,0,3
1733.21,416.66,13,0,3
1247.24,472.03,1,1,2
1198.24,470.85,2,1,2
1194.77,477.40,3,1,2
1132.07,475.26,4,1,1
1248.13,452.92,5,1,2
1216.65,452.92,6,1,2
1146.94,438.20,7,1,1
1091.38,436.81,8,1,1
1248.46,405.13,10,1,1
1214.89,395.89,11,1,2
1160.36,395.01,12,1,1
1085.06,392.93,13,1,1
