1042.01,255.95,1,0,2
958.40,264.73,2,0,2
1018.45,264.27,3,0,1
917.29,271.20,4,0,2
1038.78,225.93,5,0,2
980.11,227.31,6,0,2
996.28,233.94,7,0,1
911.75,241.17,8,0,1
1011.69,192.33,10,0,1
963.42,191.18,11,0,2
999.98,194.52,12,0,1
934.84,197.29,13,0,1
677.73,258.45,1,1,2
747.48,254.05,2,1,1
708.35,257.74,3,1,2
781.92,247.71,4,1,1
673.46,243.50,5,1,2
728.87,238.21,6,1,1
746.10,220.35,7,1,2
778.75,219.21,8,1,2
689.90,203.47,10,1,1
741.54,201.39,11,1,1
720.55,198.22,12,1,2
756.19,198.22,13,1,1
473.69,252.36,1,2,2
496.85,252.36,2,2,2
372.07,261.82,3,2,2
399.43,259.16,4,2,2
496.37,232.51,5,2,1
510.89,231.14,6,2,2
344.18,233.46,7,2,1
360.27,232.69,8,2,2
428.87,210.82,10,2,2
436.79,207.46,11,2,2
389.98,210.82,12,2,1
397.81,208.11,13,2,2
564.59,243.33,1,3,2
585.18,241.65,2,3,2
467.77,248.07,3,3,2
492.01,242.94,4,3,2
589.25,224.26,5,3,1
612.36,222.86,6,3,2
450.26,230.03,7,3,2
474.15,228.53,8,3,2
521.92,206.36,10,3,1
535.04,203.35,11,3,2
480.72,206.41,12,3,1
491.92,203.61,13,3,2
410.86,465.68,1,4,1
130.75,475.75,2,4,2
46.29,613.31,3,4,1
-269.10,597.86,4,4,2
420.39,337.87,5,4,2
184.62,359.62,6,4,2
-236.81,490.16,7,4,2
-443.89,480.54,8,4,2
176.34,245.06,10,4,1
14.64,239.71,11,4,2
-114.41,296.50,12,4,2
-254.15,307.96,13,4,2
