1690.01,585.87,1,1,1
1659.65,578.28,2,1,2
1464.10,592.29,3,1,1
1438.99,587.04,4,1,2
1724.45,537.50,5,1,1
1701.78,530.97,6,1,2
1420.62,532.65,7,1,1
1407.40,529.54,8,1,2
1591.46,483.81,10,1,1
1568.22,481.33,11,1,2
1425.69,494.03,12,1,1
1416.40,489.72,13,1,1
491.51,672.41,1,0,1
659.96,654.14,2,0,2
385.84,662.88,3,0,1
548.72,650.96,4,0,2
528.06,608.85,5,0,1
675.85,601.70,6,0,1
370.13,598.79,7,0,2
480.03,587.75,8,0,2
462.36,542.87,10,0,1
586.06,534.16,11,0,1
402.52,550.85,12,0,1
515.35,538.13,13,0,2
