956.20,534.44,1,0,2
1023.10,533.70,2,0,1
1038.54,532.23,3,0,2
1106.18,528.55,4,0,1
945.91,506.50,5,0,1
999.58,505.76,6,0,1
1080.45,494.73,7,0,2
1110.60,495.10,8,0,2
1001.05,471.94,10,0,1
1044.43,470.84,11,0,1
1049.94,467.53,12,0,2
1091.85,471.21,13,0,1
1284.96,588.67,1,1,2
1205.24,606.28,2,1,1
1682.64,606.28,3,1,2
1636.29,615.55,4,1,1
1198.69,520.96,5,1,2
1138.31,529.70,6,1,1
1803.35,505.86,7,1,2
1763.62,509.83,8,1,1
1422.76,418.72,10,1,2
1363.17,427.46,11,1,1
1716.74,415.54,12,1,1
1696.88,421.90,13,1,1
