1136.69,592.37,1,0,2
1206.54,585.02,2,0,1
1298.44,559.29,3,0,2
1375.64,554.88,4,0,1
1097.36,565.54,5,0,2
1156.91,557.45,6,0,1
1316.09,511.87,7,0,2
1392.18,496.79,8,0,1
1193.67,497.90,10,0,1
1242.20,494.95,11,0,1
1263.52,480.99,12,0,2
1315.72,477.31,13,0,1
1705.86,528.23,1,1,2
1846.76,511.55,2,1,1
1840.28,497.64,3,1,2
1922.78,488.37,4,1,2
1688.25,494.86,5,1,1
1800.42,483.74,6,1,1
1842.13,453.15,7,1,2
1922.78,442.95,8,1,2
1748.50,416.07,10,1,1
1839.35,412.36,11,1,1
1831.01,407.72,12,1,2
1892.19,400.31,13,1,1
