1385.63,548.42,1,0,2
1470.70,546.26,2,0,1
1465.84,545.99,3,0,2
1538.50,541.94,4,0,1
1371.58,516.55,5,0,1
1450.99,517.63,6,0,1
1507.46,511.37,7,0,2
1545.42,511.83,8,0,2
1423.19,478.50,10,0,1
1487.55,479.42,11,0,1
1482.69,475.26,12,0,2
1516.25,478.73,13,0,1
651.94,603.06,1,1,1
786.22,599.09,2,1,2
422.32,586.37,3,1,1
524.81,580.02,4,1,2
729.01,553.80,5,1,1
823.57,549.82,6,1,2
391.33,523.60,7,1,2
473.17,526.78,8,1,2
576.46,467.98,10,1,1
665.45,461.63,11,1,1
502.57,455.27,12,1,1
557.39,452.89,13,1,2
1169.15,539.77,1,2,2
1241.17,538.24,2,2,1
1246.91,536.33,3,2,2
1326.98,535.94,4,2,1
1158.80,509.51,5,2,1
1214.35,506.06,6,2,1
1285.22,501.46,7,2,2
1327.75,501.08,8,2,2
1214.73,473.12,10,2,1
1262.24,473.88,11,2,1
1266.83,469.67,12,2,2
1308.21,474.65,13,2,1
-13.36,526.57,1,3,2
-74.65,534.89,2,3,2
152.14,534.01,3,3,2
35.24,535.33,4,3,1
-34.81,491.11,5,3,2
-88.66,495.49,6,3,2
173.15,484.10,7,3,1
74.64,483.67,8,3,1
46.62,433.75,10,3,2
-1.10,436.38,11,3,1
146.44,441.64,12,3,1
75.95,441.20,13,3,1
1671.40,529.63,1,4,2
1747.10,528.90,2,4,1
1731.44,529.17,3,4,2
1794.37,527.82,4,4,1
1659.59,506.21,5,4,2
1725.50,510.00,6,4,1
1771.41,490.01,7,4,2
1810.03,491.90,8,4,2
1694.96,450.76,10,4,1
1747.97,450.76,11,4,1
1754.22,449.37,12,4,2
1799.13,453.31,13,4,1
