1787.99,717.42,1,0,1
1873.61,676.20,2,0,2
1215.64,652.42,3,0,1
1347.23,619.12,4,0,2
1911.66,604.85,5,0,1
2062.28,554.12,6,0,2
1171.10,526.41,7,0,1
1347.23,531.92,8,0,2
1572.37,417.43,10,0,1
1702.83,397.04,11,0,1
1261.16,411.99,12,0,1
1379.98,380.80,13,0,2
471.03,482.38,1,1,2
615.54,483.85,2,1,2
407.21,477.25,3,1,2
538.52,479.45,4,1,2
524.16,455.08,5,1,1
629.79,444.39,6,1,1
379.55,438.11,7,1,2
485.18,439.36,8,1,2
455.18,390.82,10,1,1
555.26,389.08,11,1,1
409.75,388.62,12,1,2
459.64,382.62,13,1,2
1315.52,530.23,1,2,2
1381.56,515.09,2,2,2
1045.94,516.26,3,2,1
1098.86,503.28,4,2,2
1378.00,482.79,5,2,2
1450.88,451.86,6,2,2
975.06,465.55,7,2,1
1064.92,466.41,8,2,2
1213.82,375.69,10,2,1
1308.82,367.13,11,2,1
1113.70,378.26,12,2,1
1178.00,370.62,13,2,2
977.07,459.21,1,3,2
907.46,463.35,2,3,1
1109.62,466.00,3,3,2
1041.65,473.95,4,3,2
926.09,434.13,5,3,2
891.57,440.40,6,3,2
1145.46,424.49,7,3,2
1091.92,435.56,8,3,2
1026.79,380.13,10,3,2
996.21,384.02,11,3,1
1053.48,381.79,12,3,1
1029.02,385.68,13,3,1
24.87,512.10,1,4,1
153.29,503.78,2,4,2
-31.95,499.16,3,4,2
84.46,503.78,4,4,2
45.00,473.46,5,4,1
155.47,461.58,6,4,1
-38.15,453.66,7,4,2
52.52,455.25,8,4,2
3.03,419.61,10,4,1
97.66,411.30,11,4,1
-19.94,417.24,12,4,2
40.25,411.69,13,4,2
317.77,546.82,1,5,1
481.97,530.93,2,5,1
210.06,536.23,3,5,1
369.85,534.46,4,5,2
375.15,471.78,5,5,1
471.38,459.42,6,5,1
194.17,470.02,7,5,2
265.68,470.02,8,5,2
274.51,384.38,10,5,1
406.93,378.20,11,5,1
200.35,388.80,12,5,1
338.07,374.67,13,5,2
