1417.18,467.38,1,2,2
1362.90,451.30,2,2,2
1547.56,507.48,3,2,2
1508.57,502.70,4,2,2
1333.84,401.88,5,2,2
1298.26,395.60,6,2,2
1644.00,459.61,7,2,1
1561.24,447.98,8,2,1
1607.06,545.94,9,2,1
1419.66,342.12,10,2,2
1362.13,334.54,11,2,1
1615.27,396.15,12,2,1
1558.50,383.16,13,2,1
518.31,280.02,1,1,1
657.60,304.99,2,1,2
363.47,230.07,3,1,1
501.96,265.31,4,1,2
577.14,249.50,5,1,1
698.67,273.36,6,1,1
346.82,170.69,7,1,1
446.01,200.48,8,1,2
499.37,159.80,10,1,1
586.94,175.42,11,1,1
456.47,142.09,12,1,1
511.92,146.51,13,1,2
95.66,148.37,1,0,1
223.45,177.07,2,0,2
9.90,118.64,3,0,1
121.63,147.00,4,0,2
145.47,126.84,5,0,1
236.56,146.76,6,0,1
8.35,71.55,7,0,1
91.29,91.70,8,0,2
97.37,57.42,10,0,1
180.97,76.25,11,0,1
56.61,47.46,12,0,1
124.48,56.31,13,0,2
336.40,161.79,1,3,2
265.48,150.19,2,3,1
429.41,180.40,3,3,2
350.86,171.02,4,3,2
300.59,123.19,5,3,2
267.21,120.35,6,3,2
469.41,162.72,7,3,2
388.00,141.52,8,3,1
369.42,99.01,10,3,2
333.33,93.10,11,3,1
447.57,118.39,12,3,1
385.70,108.31,13,3,1
