587.33,703.34,1,0,1
603.12,698.09,2,0,2
503.41,705.60,3,0,2
526.39,704.73,4,0,2
607.26,683.78,5,0,1
622.09,681.75,6,0,2
480.72,683.78,7,0,1
493.00,680.81,8,0,2
549.95,664.53,10,0,2
559.11,661.97,11,0,1
518.08,664.72,12,0,1
525.41,662.15,13,0,2
793.50,704.14,1,1,2
865.06,698.33,2,1,1
852.09,698.28,3,1,2
896.77,692.80,4,1,1
783.32,689.60,5,1,1
849.64,681.16,6,1,1
858.68,674.34,7,1,2
898.51,668.36,8,1,2
814.48,654.92,10,1,1
857.12,652.43,11,1,1
842.66,651.18,12,1,2
875.82,650.43,13,1,1
671.13,690.49,1,2,2
689.09,688.83,2,2,2
580.38,692.61,3,2,2
602.34,688.92,4,2,2
686.49,677.02,5,2,1
708.00,674.42,6,2,2
567.90,678.66,7,2,2
584.17,676.78,8,2,2
631.43,659.53,10,2,1
639.94,657.87,11,2,1
598.31,662.91,12,2,1
610.95,659.43,13,2,2
937.34,691.57,1,3,2
1005.82,686.27,2,3,1
961.95,690.21,3,3,2
1025.78,681.02,4,3,1
932.27,669.98,5,3,1
992.75,667.25,6,3,1
979.59,656.89,7,3,2
1020.65,652.50,8,3,2
953.36,639.87,10,3,1
997.22,637.69,11,3,1
974.06,634.02,12,3,2
1008.60,632.29,13,3,1
