1035.32,116.41,1,2,2
951.20,105.16,2,2,1
1152.79,129.59,3,2,2
1067.89,120.67,4,2,1
973.68,65.62,5,2,2
935.69,70.27,6,2,1
1183.41,81.52,7,2,1
1114.79,79.19,8,2,1
1054.70,26.52,10,2,2
1023.26,26.84,11,2,1
1164.75,40.95,12,2,1
1105.39,36.78,13,2,1
416.46,88.70,1,3,1
521.89,89.58,2,3,2
349.39,73.77,3,3,1
429.05,87.53,4,3,2
439.59,62.64,5,3,1
531.26,62.34,6,3,1
346.17,30.13,7,3,2
429.34,41.26,8,3,2
403.57,2.01,10,3,2
483.23,3.77,11,3,2
362.57,-2.09,12,3,2
439.59,-2.38,13,3,2
2071.32,327.45,1,1,2
2215.31,344.86,2,1,2
1651.30,270.05,3,1,1
1807.36,279.10,4,1,2
2199.23,251.78,5,1,2
2320.77,258.74,6,1,2
1584.12,139.49,7,1,1
1705.19,153.73,8,1,2
2012.39,84.35,10,1,2
2101.46,93.73,11,1,2
1675.67,56.24,12,1,1
1735.32,47.87,13,1,2
56.05,47.12,1,4,1
178.36,54.10,2,4,2
13.26,40.15,3,4,1
127.67,47.59,4,4,2
75.58,8.52,5,4,1
178.36,15.96,6,4,1
3.96,-13.34,7,4,2
102.21,-10.34,8,4,2
62.56,-36.13,10,4,2
143.02,-37.99,11,4,2
30.93,-50.08,12,4,2
103.02,-53.33,13,4,2
751.84,103.86,1,0,1
855.45,108.39,2,0,2
654.39,87.03,3,0,1
743.46,98.49,4,0,2
791.90,69.85,5,0,1
877.32,70.37,6,0,1
636.16,38.59,7,0,1
722.62,45.36,8,0,2
724.19,10.47,10,0,1
804.40,12.55,11,0,1
682.00,3.69,12,0,1
743.46,1.61,13,0,2
