284.55,1242.06,1,0,2
124.48,1038.80,2,0,2
-1080.50,1270.83,3,0,2
-1159.23,1072.66,4,0,2
532.48,1040.96,5,0,1
453.88,841.78,6,0,2
-1562.51,992.62,7,0,2
-1568.66,887.95,8,0,2
-617.90,646.34,10,0,2
-407.49,584.25,11,0,2
-1186.47,638.58,12,0,2
-992.99,552.40,13,0,2
1282.72,656.63,1,1,2
1431.63,660.05,2,1,1
1499.37,640.47,3,1,2
1654.13,639.51,4,1,1
1225.38,589.88,5,1,1
1355.46,596.72,6,1,1
1604.03,562.19,7,1,2
1698.63,555.64,8,1,1
1390.55,494.03,10,1,1
1499.23,493.17,11,1,1
1603.64,481.19,12,1,2
1655.84,486.32,13,1,1
205.47,592.49,1,2,1
290.11,593.66,2,2,2
179.78,586.66,3,2,2
252.46,590.45,4,2,2
226.78,570.90,5,2,1
295.08,567.39,6,2,1
173.95,553.38,7,2,2
232.92,557.98,8,2,2
205.53,531.46,10,2,1
260.35,531.19,11,2,1
186.89,529.44,12,2,1
230.64,528.36,13,2,2
-1083.90,831.91,1,3,2
-1007.72,916.87,2,3,2
-277.88,800.45,3,3,2
-122.25,872.28,4,3,2
-1288.99,782.10,5,3,2
-1175.76,783.69,6,3,2
-5.71,661.98,7,3,2
120.28,653.19,8,3,1
-943.51,584.96,10,3,2
-859.71,620.87,11,3,2
-373.25,555.78,12,3,2
-259.17,590.22,13,3,2
-10.54,654.09,1,4,2
177.41,650.35,2,4,1
-53.98,635.37,3,4,2
104.03,647.35,4,4,2
45.76,610.89,5,4,1
171.59,602.46,6,4,1
-52.93,587.29,7,4,2
64.39,577.28,8,4,2
14.63,526.58,10,4,1
126.19,523.33,11,4,1
1.21,528.31,12,4,1
95.32,522.10,13,4,2
