353.91,346.09,1,1,1
454.44,348.13,2,1,2
293.24,339.95,3,1,1
364.13,339.27,4,1,2
396.85,326.32,5,1,1
462.62,324.62,6,1,1
278.93,312.35,7,1,2
340.96,302.13,8,1,2
341.64,280.31,10,1,1
411.50,277.59,11,1,1
315.74,276.91,12,1,1
368.56,272.47,13,1,2
881.07,429.81,1,0,1
1035.13,427.94,2,0,2
695.26,408.34,3,0,1
786.77,413.00,4,0,2
951.27,388.25,5,0,1
1097.22,379.57,6,0,1
666.32,350.45,7,0,1
766.23,354.18,8,0,2
828.24,287.52,10,0,1
946.43,284.15,11,0,1
747.84,283.57,12,0,1
792.40,274.84,13,0,2
1159.08,396.83,1,2,1
1285.18,399.75,2,2,2
958.04,380.61,3,2,2
1047.40,380.61,4,2,2
1222.91,338.83,5,2,1
1336.55,336.12,6,2,1
928.87,304.13,7,2,2
1011.51,305.34,8,2,2
1097.33,256.92,10,2,1
1197.34,256.33,11,2,1
975.02,254.04,12,2,1
1039.85,246.43,13,2,2
