860.01,713.95,1,0,2
929.72,707.79,2,0,1
912.98,708.65,3,0,2
963.44,701.63,4,0,1
855.96,694.88,5,0,2
916.43,690.93,6,0,1
925.37,680.39,7,0,2
960.11,675.95,8,0,2
880.82,663.70,10,0,1
927.51,661.32,11,0,1
912.98,658.70,12,0,2
937.99,658.93,13,0,1
1005.38,702.62,1,1,2
1071.59,696.79,2,1,1
1028.95,699.44,3,1,2
1091.19,691.23,4,1,1
1000.87,679.57,5,1,1
1060.73,676.40,6,1,1
1051.83,669.58,7,1,2
1090.90,663.60,8,1,2
1021.67,647.90,10,1,1
1066.29,645.67,11,1,1
1029.84,644.39,12,1,2
1074.77,643.82,13,1,1
828.51,773.77,1,2,1
720.37,775.83,2,2,2
596.77,798.49,3,2,1
505.10,799.52,4,2,2
858.86,707.49,5,2,2
775.98,710.95,6,2,2
496.86,732.58,7,2,1
410.35,733.61,8,2,1
777.83,632.42,10,2,1
696.87,627.88,11,2,2
511.47,635.45,12,2,1
432.78,639.23,13,2,1
-51.06,787.67,1,3,2
-14.95,801.15,2,3,2
167.20,777.66,3,3,2
199.54,785.21,4,3,1
-78.54,758.57,5,3,2
-60.22,763.11,6,3,2
224.79,735.20,7,3,2
264.52,740.28,8,3,1
27.08,695.47,10,3,1
46.48,698.71,11,3,1
99.94,690.78,12,3,2
123.01,692.48,13,3,1
