1104.69,616.19,1,0,1
1333.49,569.45,2,0,2
691.13,525.07,3,0,1
921.01,513.95,4,0,2
1291.14,520.87,5,0,1
1508.44,502.64,6,0,1
612.63,393.29,7,0,1
786.46,401.71,8,0,2
989.74,272.73,10,0,1
1153.76,267.12,11,0,1
717.01,260.77,12,0,1
893.01,248.90,13,0,2
532.67,381.24,1,1,2
449.68,383.93,2,1,1
644.74,389.64,3,1,2
532.13,388.24,4,1,1
496.39,344.50,5,1,2
445.48,347.90,6,1,2
653.52,342.47,7,1,2
576.14,345.52,8,1,1
555.91,301.74,10,1,2
507.10,305.55,11,1,1
619.97,311.66,12,1,1
544.63,307.88,13,1,1
290.05,364.69,1,2,2
212.55,362.89,2,2,1
360.33,370.61,3,2,2
266.08,366.20,4,2,1
258.25,330.20,5,2,2
212.90,332.14,6,2,2
368.79,321.30,7,2,1
292.07,320.76,8,2,1
310.25,365.03,9,2,1
359.30,363.02,9,2,1
291.86,289.60,10,2,2
255.85,292.27,11,2,1
349.96,294.28,12,2,1
290.22,294.94,13,2,1
1563.68,350.72,1,3,1
1577.59,339.86,2,3,2
1455.08,347.33,3,3,2
1472.72,334.43,4,3,2
1599.08,330.83,5,3,1
1606.31,329.83,6,3,2
1417.31,323.60,7,3,2
1423.80,312.88,8,3,2
1499.35,298.66,10,3,1
1513.06,296.17,11,3,2
1451.47,297.91,12,3,1
1459.70,292.68,13,3,2
1718.73,346.86,1,4,1
1707.70,340.88,2,4,2
1602.32,342.36,3,4,2
1594.48,334.06,4,4,2
1744.87,325.21,5,4,1
1739.42,321.10,6,4,2
1568.83,313.77,7,4,1
1564.34,309.28,8,4,2
1679.07,292.61,10,4,1
1682.93,290.81,11,4,1
1577.98,287.98,12,4,1
1574.70,286.05,13,4,2
