743.77,558.55,2,1,2
861.01,542.70,1,1,1
793.03,565.47,3,1,1
633.07,586.49,4,1,2
724.48,581.01,9,1,1
754.27,510.90,7,1,1
598.34,523.12,8,1,1
860.25,496.01,5,1,2
786.23,506.58,6,1,2
731.08,439.62,12,1,1
628.59,448.50,13,1,1
780.30,428.89,10,1,1
685.94,433.70,11,1,2
353.83,652.07,1,0,1
284.51,645.52,2,0,2
-33.80,733.42,3,0,2
-78.70,713.93,4,0,2
408.80,585.53,5,0,1
298.79,577.89,6,0,2
161.71,519.46,10,0,1
91.24,512.98,11,0,2
-17.82,535.58,12,0,2
-63.44,529.67,13,0,2
-125.50,671.58,7,0,2
-185.67,654.87,8,0,2
354.37,661.05,1,2,1
-43.35,742.55,3,2,2
401.16,584.82,5,2,1
319.65,565.20,6,2,2
-187.49,677.65,7,2,2
-267.49,664.06,8,2,2
161.92,521.43,10,2,1
46.46,514.64,11,2,2
-32.03,552.37,12,2,2
-135.53,549.62,1,2,2
225.32,666.33,2,2,2
-161.76,744.33,4,2,2
861.63,542.68,1,3,1
793.53,567.20,3,3,1
630.76,583.54,4,3,2
856.18,492.96,5,3,2
785.35,493.65,6,3,2
753.34,507.95,7,3,1
598.07,520.21,8,3,1
725.42,582.86,9,3,1
777.18,429.63,10,3,1
691.27,436.13,11,3,2
730.87,438.48,12,3,1
632.12,448.02,13,3,1
747.22,554.94,2,3,2
191.70,661.12,2,4,2
354.85,659.26,1,4,1
-172.92,711.51,4,4,2
-54.03,752.63,3,4,2
407.58,585.19,5,4,1
353.42,567.94,6,4,2
-130.91,671.29,7,4,2
-234.08,662.28,8,4,2
151.36,515.00,10,4,1
106.10,512.48,11,4,2
-51.45,553.55,12,4,2
-121.01,545.17,13,4,2
860.26,544.10,1,5,2
727.18,558.29,2,5,2
791.82,567.74,3,5,1
632.99,585.99,4,5,2
852.72,497.11,5,5,2
733.50,517.83,6,5,2
751.81,511.41,7,5,1
597.67,524.92,8,5,1
724.80,582.92,9,5,1
795.19,435.62,10,5,1
730.47,440.22,12,5,1
686.46,437.01,11,5,2
633.33,445.24,13,5,1
354.60,659.95,1,6,1
274.61,655.10,2,6,2
406.87,584.66,5,6,1
363.34,582.15,6,6,2
-62.67,753.22,3,6,2
-132.85,729.91,4,6,2
-152.33,667.45,7,6,2
-213.61,660.93,8,6,2
77.45,511.34,11,6,2
-43.06,545.82,12,6,2
-82.04,532.92,13,6,2
144.45,516.55,10,6,1
861.13,545.51,1,7,1
750.46,552.15,2,7,2
793.00,566.78,3,7,1
631.77,587.58,4,7,2
862.46,510.28,5,7,2
788.68,518.25,6,7,2
752.45,508.95,7,7,1
598.58,523.24,8,7,1
724.53,581.73,9,7,1
786.68,432.84,10,7,1
730.85,433.51,11,7,2
732.18,440.82,12,7,1
626.16,449.79,13,7,1
