1299.30,663.54,1,0,1
1036.62,661.36,2,0,2
670.96,804.86,3,0,1
467.84,754.01,4,0,2
1364.91,524.75,5,0,1
1226.60,507.37,6,0,2
411.04,635.78,7,0,1
265.05,594.61,8,0,2
1006.46,412.68,10,0,1
839.93,395.03,11,0,1
677.97,466.66,12,0,1
561.31,436.62,13,0,1
39.18,437.48,1,1,2
75.86,444.81,2,1,1
292.25,419.14,3,1,2
334.06,425.01,4,1,1
-11.64,392.06,5,1,2
13.61,400.64,6,1,1
344.96,357.89,7,1,2
378.29,350.97,8,1,1
145.33,326.02,10,1,2
164.20,330.73,11,1,1
282.14,312.29,12,1,2
324.49,319.12,13,1,1
659.96,398.68,1,2,2
753.03,387.96,2,2,1
766.42,382.68,3,2,2
830.90,377.59,4,2,2
640.66,358.80,5,2,1
720.01,355.36,6,2,1
786.10,341.27,7,2,2
838.81,329.52,8,2,1
706.28,303.90,10,2,1
756.38,302.92,11,2,1
771.47,297.89,12,2,2
811.36,296.61,13,2,1
920.23,330.66,1,3,2
942.35,329.19,2,3,2
823.52,332.12,3,3,2
844.06,330.16,4,3,2
946.12,317.28,5,3,1
961.70,315.11,6,3,2
805.86,317.36,7,3,2
815.69,314.52,8,3,2
882.91,297.41,10,3,1
894.88,294.92,11,3,1
840.27,299.16,12,3,1
848.00,294.67,13,3,2
