751.23,589.04,1,0,1
995.27,589.84,2,0,2
527.73,545.78,3,0,1
736.68,557.22,4,0,2
847.36,500.12,5,0,1
1050.43,495.31,6,0,1
501.11,425.70,7,0,1
657.50,436.43,8,0,2
682.73,358.32,10,0,1
840.15,361.93,11,0,1
556.17,359.09,12,0,1
672.92,347.42,13,0,1
1023.31,498.41,1,1,2
943.59,493.77,2,1,2
1231.88,511.39,3,1,2
1098.40,509.53,4,1,1
965.84,448.35,5,1,2
905.58,451.13,6,1,2
1293.06,447.43,7,1,1
1186.46,446.50,8,1,1
1086.78,381.80,10,1,2
1031.03,389.69,11,1,1
1190.60,388.10,12,1,1
1109.80,390.81,13,1,1
455.14,451.32,1,2,2
375.78,451.15,2,2,1
543.53,458.89,3,2,2
442.43,458.06,4,2,1
413.78,422.09,5,2,2
372.64,421.60,6,2,2
551.02,417.83,7,2,2
475.75,416.57,8,2,1
466.49,383.18,10,2,2
419.83,386.42,11,2,1
516.84,388.73,12,2,1
451.24,386.88,13,2,1
1591.27,435.26,1,3,2
1593.59,425.49,2,3,2
1450.02,432.90,3,3,2
1451.74,421.31,4,3,2
1618.28,418.32,5,3,1
1605.05,414.27,6,3,2
1405.91,402.36,7,3,1
1401.81,400.60,8,3,2
1534.92,381.07,10,3,1
1529.58,379.70,11,3,2
1477.20,379.15,12,3,1
1472.96,378.97,13,3,2
