1442.27,609.14,1,0,2
1528.66,610.61,2,0,1
1549.98,608.03,3,0,2
1637.84,604.36,4,0,1
1422.79,574.21,5,0,1
1494.84,576.05,6,0,1
1565.42,565.02,7,0,2
1661.74,556.57,8,0,2
1496.31,530.47,10,0,1
1554.76,531.94,11,0,1
1572.78,522.75,12,0,2
1635.64,529.73,13,0,1
1691.83,592.78,1,1,2
1810.22,601.52,2,1,2
1909.91,582.91,3,1,2
2061.30,591.99,4,1,2
1629.06,559.41,5,1,2
1733.15,560.20,6,1,2
1955.54,546.14,7,1,2
2089.70,540.01,8,1,2
1625.09,460.88,10,1,1
1744.27,456.12,11,1,1
1944.50,464.86,12,1,2
2090.70,461.68,13,1,2
