766.19,289.43,1,2,1
693.14,287.55,2,2,2
713.48,298.85,3,2,1
612.94,300.73,4,2,2
763.93,254.04,5,2,2
721.01,252.91,6,2,2
683.73,248.77,7,2,1
597.50,251.78,8,2,1
719.12,212.99,10,2,1
672.06,208.47,11,2,2
681.09,220.90,12,2,1
609.17,219.40,13,2,1
367.60,377.77,1,0,1
234.80,382.54,2,0,2
187.12,413.86,3,0,1
32.69,420.67,4,0,2
379.45,316.45,5,0,1
239.84,328.03,5,0,2
75.15,328.03,7,0,1
-30.35,330.60,8,0,2
64.86,426.46,9,0,1
253.51,255.38,10,0,1
201.66,251.33,11,0,2
83.77,266.32,12,0,1
-24.40,265.51,13,0,2
1677.85,383.32,1,1,2
1641.76,397.88,2,1,1
2055.12,415.60,3,1,2
2012.08,429.53,4,1,2
1618.34,343.44,5,1,2
1589.86,355.47,6,1,1
2160.84,375.09,7,1,2
2137.42,387.12,8,1,2
1867.09,269.37,10,1,2
1810.89,280.14,11,1,1
2083.85,286.98,12,1,2
2047.75,295.07,13,1,2
