1418.46,429.92,1,0,2
1528.79,417.66,2,0,2
1658.97,395.48,3,0,2
1729.02,393.14,4,0,2
1359.50,420.00,5,0,2
1451.74,410.66,6,0,1
1769.30,356.37,8,0,2
1689.66,366.24,7,0,2
1343.74,312.00,10,0,1
1454.65,300.33,11,0,1
1759.37,285.73,13,0,1
1662.65,290.76,12,0,2
1186.93,476.79,1,1,2
1267.49,468.03,2,1,1
1288.56,461.01,3,1,1
1369.04,452.91,4,1,1
1167.83,443.46,5,1,1
1232.92,438.32,6,1,1
1309.89,416.72,7,1,2
1385.25,406.18,8,1,2
1228.33,394.30,10,1,1
1284.50,391.33,11,1,1
1296.39,380.80,12,1,2
1356.89,379.99,13,1,1
