269.05,559.34,1,0,1
418.60,532.16,2,0,2
-108.66,554.53,3,0,2
47.68,531.16,4,0,2
421.32,479.12,5,0,1
552.42,451.87,6,0,1
-205.63,469.84,7,0,2
-53.84,461.80,8,0,2
137.15,356.25,10,0,1
290.94,340.17,11,0,1
-1.31,354.70,12,0,2
120.56,336.95,13,0,2
794.34,369.57,1,1,2
862.60,361.44,2,1,1
875.97,360.23,3,1,2
947.84,355.78,4,1,1
779.49,334.56,5,1,1
836.44,334.99,6,1,1
911.01,325.59,7,1,2
947.84,323.60,8,1,2
832.33,296.69,10,1,1
880.89,296.46,11,1,1
893.53,291.63,12,1,2
927.29,294.87,13,1,1
1224.24,405.65,1,2,2
1165.34,424.01,2,2,1
1659.77,390.67,3,2,2
1607.64,412.03,4,2,1
1128.20,336.75,5,2,2
1103.58,348.92,6,2,1
1770.13,283.68,7,2,2
1752.94,291.63,8,2,1
1394.03,215.87,10,2,2
1320.96,230.48,11,2,1
1711.43,199.07,12,2,1
1685.44,206.80,13,2,1
310.90,393.69,1,3,2
240.00,398.12,2,3,2
459.60,400.15,3,3,2
367.40,405.32,4,3,2
224.94,360.49,5,3,2
188.49,362.67,6,3,2
491.30,349.89,7,3,2
408.82,352.16,8,3,1
480.02,390.75,9,3,1
325.61,282.65,10,3,2
280.03,288.53,11,3,1
470.08,278.60,12,3,1
396.56,278.97,13,3,1
1124.38,375.93,1,4,2
1065.46,388.75,2,4,1
1401.83,365.24,3,4,2
1350.50,377.22,4,4,2
1057.86,319.81,5,4,2
1021.43,327.64,6,4,1
1486.35,302.91,7,4,2
1459.00,306.24,8,4,2
1282.23,228.39,10,4,2
1223.88,238.58,11,4,1
1432.47,221.48,12,4,2
1405.47,224.29,13,4,2
