1670.94,755.23,1,0,2
1654.29,785.50,2,0,1
1995.83,741.89,3,0,2
1982.47,772.18,4,0,2
1573.55,730.31,5,0,2
1593.75,733.29,6,0,1
2054.63,692.00,7,0,2
2059.97,712.49,8,0,2
1784.47,632.79,10,0,1
1777.60,643.09,11,0,1
1936.77,618.08,12,0,2
1928.11,630.10,13,0,2
770.59,710.06,1,1,2
841.73,704.67,2,1,1
813.70,706.82,3,1,2
881.07,701.97,4,1,1
761.19,692.45,5,1,1
821.94,689.73,6,1,1
831.44,677.85,7,1,2
883.36,679.21,8,1,2
800.89,660.88,10,1,1
843.66,659.19,11,1,1
819.90,657.49,12,1,2
858.59,657.49,13,1,1
1242.86,724.74,1,2,2
1133.21,719.97,2,2,1
1268.06,736.32,3,2,2
1143.42,735.63,4,2,1
1214.51,682.46,5,2,2
1137.44,682.46,6,2,2
1271.46,687.28,7,2,1
1150.91,685.92,8,2,1
1225.83,629.39,10,2,2
1152.96,633.48,11,2,1
1255.80,632.11,12,2,1
1159.77,636.88,13,2,1
920.57,706.30,1,3,2
994.75,699.61,2,3,1
972.78,699.95,3,3,2
1024.72,694.95,4,3,1
916.50,685.35,5,3,1
977.01,682.16,6,3,1
992.26,675.86,7,3,2
1024.13,672.56,8,3,2
942.06,654.23,10,3,1
993.42,652.73,11,3,1
967.74,648.99,12,3,2
1004.15,649.99,13,3,1
742.80,687.75,1,4,2
768.39,686.00,2,4,2
657.96,687.53,3,4,2
682.45,687.97,4,4,2
763.58,669.16,5,4,1
773.85,667.19,6,4,1
636.96,663.48,7,4,1
655.99,663.91,8,4,2
715.37,648.38,10,4,2
729.68,648.17,11,4,2
675.23,646.42,12,4,1
686.82,645.11,13,4,2
