1431.50,612.26,1,0,1
1285.27,620.22,2,0,2
1328.42,636.72,3,0,1
1138.84,638.47,4,0,2
1434.95,562.48,5,0,1
1361.13,561.84,6,0,2
1265.50,570.18,7,0,1
1097.33,570.18,8,0,1
1245.60,651.70,9,0,1
1103.11,649.77,9,0,1
1361.89,497.73,10,0,1
1284.68,492.07,11,0,2
1317.83,501.77,12,0,1
1172.72,500.15,13,0,1
85.34,679.81,1,1,2
233.57,676.44,2,1,1
358.88,648.51,3,1,2
492.37,641.02,4,1,1
24.49,615.07,5,1,2
151.16,608.25,6,1,1
448.82,565.26,7,1,2
540.27,556.48,8,1,2
230.66,499.21,10,1,1
311.92,505.83,11,1,1
434.31,483.20,12,1,2
491.35,484.70,13,1,1
539.65,605.60,1,2,2
633.70,602.71,2,2,1
667.93,595.01,3,2,2
762.07,593.29,4,2,1
518.73,567.47,5,2,2
585.32,565.97,6,2,1
722.89,541.89,7,2,2
784.01,536.42,8,2,2
599.17,510.52,10,2,1
670.05,507.35,11,2,1
713.60,497.46,12,2,2
755.57,502.21,13,2,1
1721.59,531.82,1,3,1
1637.78,533.41,2,3,2
1702.19,533.66,3,3,1
1607.95,538.28,4,3,2
1722.71,499.61,5,3,2
1666.97,500.15,6,3,2
1693.41,509.11,7,3,1
1602.74,508.72,8,3,1
1703.71,451.99,10,3,1
1665.95,447.21,11,3,2
1685.97,449.24,12,3,1
1613.09,450.29,13,3,1
988.00,559.92,1,4,2
1096.34,552.68,2,4,1
1165.85,538.36,3,4,2
1243.45,533.51,4,4,2
968.96,525.66,5,4,1
1064.17,517.09,6,4,1
1246.87,484.06,7,4,2
1297.91,479.77,8,4,2
998.98,424.45,10,4,1
1083.47,415.44,11,4,1
1230.58,413.73,12,4,2
1280.33,419.73,13,4,1
