1987.75,514.41,1,1,2
2146.33,495.96,2,1,2
1611.30,475.71,3,1,1
1783.70,463.99,4,1,2
2092.13,441.70,5,1,2
2212.28,432.00,6,1,2
1552.67,340.85,7,1,1
1665.25,342.02,8,1,2
1891.29,281.12,10,1,1
2018.57,272.15,11,1,2
1627.52,266.46,12,1,1
1727.83,257.85,13,1,2
-21.85,448.02,1,2,2
96.44,444.05,2,2,1
219.15,426.62,3,2,2
312.36,420.23,4,2,1
-73.72,389.13,5,2,2
19.43,393.24,6,2,1
245.68,359.90,7,2,2
355.13,354.50,8,2,2
44.84,290.04,10,2,1
163.12,293.22,11,2,1
219.35,281.23,12,2,2
321.89,283.69,13,2,1
1199.83,411.28,5,0,1
1337.30,417.90,6,0,2
1073.22,394.28,7,0,1
1196.60,400.56,8,0,2
1254.16,377.27,10,0,1
1365.17,374.43,11,0,1
1055.27,341.37,12,0,2
1165.52,346.35,13,0,2
1168.65,308.77,1,0,1
1264.68,307.52,2,0,1
1112.76,305.97,3,0,1
1184.71,300.74,4,0,2
