1326.56,409.62,2,0,1
1250.68,422.15,1,0,2
1418.10,394.18,4,0,1
1355.61,404.19,3,0,2
1225.83,401.17,5,0,1
1290.60,397.07,6,0,1
1433.48,361.41,8,0,1
1377.98,374.57,7,0,2
1294.48,352.83,10,0,1
1345.84,347.47,11,0,1
1385.54,342.75,13,0,2
1342.69,343.38,12,0,2
1252.48,422.55,1,1,2
1327.02,409.59,2,1,1
1348.21,407.54,3,1,2
1419.39,395.41,4,1,1
1224.52,400.68,5,1,1
1297.45,393.38,6,1,1
1374.01,377.18,7,1,2
1434.38,361.38,8,1,1
1296.23,350.85,10,1,1
1343.81,348.04,11,1,1
1341.96,343.87,12,1,2
1387.62,344.20,13,1,1
