-13.10,480.92,1,0,2
178.06,479.11,2,0,2
-76.52,467.33,3,0,2
71.16,474.58,4,0,2
39.05,444.22,5,0,1
184.02,436.68,6,0,1
-82.86,408.44,7,0,2
29.48,412.07,8,0,2
-4.61,365.54,10,0,2
100.48,365.54,11,0,1
-26.39,363.65,12,0,2
74.69,358.10,13,0,2
343.83,438.20,1,1,2
232.99,436.16,2,1,1
438.32,448.93,3,1,2
318.29,443.31,4,1,1
285.56,395.40,5,1,2
231.76,397.85,6,1,2
466.31,398.47,7,1,1
347.66,397.16,8,1,1
342.04,341.65,10,1,2
288.09,345.42,11,1,1
430.59,344.78,12,1,1
353.39,346.71,13,1,1
1375.70,407.64,1,2,1
1363.40,402.09,2,2,2
1233.62,400.22,3,2,2
1216.07,390.52,4,2,2
1400.29,390.00,5,2,2
1385.10,386.38,6,2,2
1211.91,383.59,7,2,2
1203.14,377.59,8,2,2
1327.68,360.62,10,2,1
1324.73,356.94,11,2,2
1263.73,356.02,12,2,1
1260.23,354.36,13,2,2
1805.79,430.86,1,3,2
1913.49,430.57,2,3,1
1892.17,425.94,3,3,2
1967.75,422.67,4,3,2
1804.34,403.21,5,3,1
1881.98,401.85,6,3,1
1916.07,394.31,7,3,2
1975.94,394.94,8,3,2
1847.25,347.37,10,3,1
1912.63,348.05,11,3,1
1904.10,342.63,12,3,2
1959.89,340.72,13,3,2
