1429.81,521.12,1,0,1
1296.25,542.64,2,0,2
1274.65,562.13,3,0,1
1091.26,587.01,4,0,2
1431.81,466.66,5,0,2
1306.61,480.90,6,0,2
1190.32,487.77,7,0,1
1025.84,501.64,8,0,1
1320.20,402.92,10,0,1
1234.00,401.33,11,0,2
1229.85,417.93,12,0,1
1101.83,431.02,13,0,1
1427.67,521.26,1,2,1
1233.42,556.42,2,2,2
1275.17,562.96,3,2,1
1091.30,580.79,4,2,2
1431.10,464.63,5,2,2
1307.20,469.02,6,2,2
1185.70,488.54,7,2,1
1026.35,502.88,8,2,1
1321.71,402.59,10,2,1
1247.08,398.64,11,2,2
1235.66,412.69,12,2,1
1117.13,422.35,13,2,1
1428.64,520.94,1,1,1
1298.87,543.30,2,1,2
1275.50,563.18,3,1,1
1089.23,586.89,4,1,2
1430.79,465.07,5,1,2
1310.45,477.74,6,1,2
1188.88,486.42,7,1,1
1026.50,501.10,8,1,1
1326.65,404.91,10,1,1
1238.70,400.37,11,1,2
1230.59,417.78,12,1,1
1101.23,431.26,13,1,1
1426.35,521.21,1,3,1
1295.54,546.09,2,3,2
1275.23,563.49,3,3,1
1087.73,587.43,4,3,2
1430.94,465.15,5,3,2
1312.66,477.31,6,3,2
1188.19,487.32,7,3,1
1026.71,501.30,8,3,1
1323.60,404.24,10,3,1
1238.72,400.90,10,3,2
1231.21,419.27,12,3,1
1099.58,431.79,13,3,1
