1193.35,468.27,1,0,2
1056.75,470.90,2,0,1
1505.07,498.05,3,0,2
1376.35,500.67,4,0,1
1130.55,387.31,5,0,2
1022.03,391.41,6,0,1
1600.70,377.15,7,0,1
1488.87,381.65,8,0,1
1530.09,504.52,9,0,1
1300.43,293.24,10,0,2
1220.55,303.16,11,0,1
1560.39,310.25,12,0,1
1489.02,306.95,13,0,1
140.70,495.20,1,1,1
394.44,498.01,2,1,2
-20.72,477.18,3,1,2
128.28,469.97,4,1,2
219.60,400.28,5,1,1
414.27,393.07,6,1,1
-51.96,370.23,7,1,2
59.79,376.24,8,1,2
93.43,290.93,10,1,1
260.46,290.93,11,1,1
2.56,287.92,12,1,1
99.31,280.00,13,1,2
1676.05,383.87,1,2,2
1776.18,385.31,2,2,1
1730.05,382.46,3,2,2
1825.83,379.37,4,2,1
1673.40,356.71,5,2,1
1747.29,359.32,6,2,1
1793.99,348.25,7,2,2
1833.70,346.11,8,2,2
1706.69,304.86,10,2,1
1782.78,306.38,11,2,1
1763.07,297.59,12,2,2
1820.97,300.62,13,2,1
