1340.39,735.14,1,0,2
1244.39,741.83,2,0,1
1545.56,739.56,3,0,2
1450.97,747.88,4,0,1
1282.98,696.42,5,0,2
1220.17,700.96,6,0,2
1555.39,638.91,7,0,1
1482.75,645.73,8,0,1
1400.07,622.35,10,0,2
1337.17,636.17,11,0,1
1533.50,623.78,12,0,1
1465.83,631.40,13,0,1
815.41,680.87,1,1,2
881.64,677.43,2,1,1
873.31,674.75,3,1,2
919.31,670.03,4,1,2
808.33,660.80,5,1,1
862.29,661.48,6,1,1
872.68,649.55,7,1,2
916.49,646.69,8,1,2
841.26,631.94,10,1,1
884.01,631.51,11,1,1
863.70,628.09,12,1,2
895.12,629.59,13,1,1
916.95,676.58,1,2,2
992.50,672.58,2,2,1
965.98,672.58,3,2,2
1025.03,668.08,4,2,1
912.95,657.07,5,2,1
973.99,655.57,6,2,1
991.27,649.63,7,2,2
1021.14,644.54,8,2,2
944.19,626.06,10,2,1
991.99,625.25,11,2,1
975.52,622.55,12,2,2
1002.52,622.82,13,2,1
1234.75,696.10,1,3,2
1137.13,693.48,2,3,2
1233.25,707.91,3,3,2
1121.93,704.87,4,3,2
1242.15,646.81,5,3,2
1137.23,647.77,6,3,2
1226.07,653.24,7,3,1
1131.87,653.82,8,3,1
1227.88,608.37,10,3,2
1139.39,608.37,11,3,2
1225.83,611.11,12,3,1
1136.31,611.11,13,3,1
740.93,657.86,1,4,2
761.77,657.49,2,4,2
657.27,659.80,3,4,2
680.89,657.86,4,4,2
759.15,640.60,5,4,1
776.01,640.78,6,4,2
636.61,633.60,7,4,1
652.95,632.64,8,4,2
713.18,621.60,10,4,2
726.41,619.61,11,4,2
671.47,618.59,12,4,1
683.48,617.09,13,4,2
