794.57,448.35,1,0,3
864.25,446.73,2,0,3
776.28,441.41,3,0,3
829.99,445.34,4,0,3
809.16,432.15,5,0,3
863.79,431.68,6,0,3
779.06,418.95,7,0,3
824.90,420.57,8,0,3
797.12,400.66,10,0,3
847.58,400.20,11,0,3
788.78,399.27,12,0,3
829.30,398.11,13,0,3
983.89,444.45,1,1,3
1089.39,446.17,2,1,3
901.26,433.14,3,1,3
982.52,436.61,4,1,3
1030.62,431.42,5,1,3
1128.49,431.42,6,1,3
875.01,400.78,7,1,3
927.82,404.55,8,1,3
1017.44,325.78,10,1,3
1130.64,327.36,11,1,3
880.53,329.57,12,1,3
949.43,314.64,13,1,3
1142.33,435.89,1,2,3
1111.28,435.31,2,2,3
1253.51,443.17,3,2,3
1190.96,440.17,4,2,3
1119.91,415.15,5,2,3
1097.90,415.65,6,2,3
1302.50,410.35,7,2,3
1239.84,410.08,8,2,3
1173.20,355.09,10,2,3
1145.08,357.77,11,2,3
1301.34,360.89,12,2,3
1241.96,357.32,13,2,3
