1112.30,313.65,2,0,1
1272.80,299.08,4,0,2
1009.45,312.57,1,0,2
1199.23,299.55,3,0,2
1048.81,294.81,6,0,1
1310.79,278.40,8,0,2
948.40,295.40,5,0,2
1232.13,281.58,7,0,2
1053.65,175.11,11,0,1
941.40,178.53,10,0,1
1312.67,198.09,13,0,1
1208.76,186.82,12,0,2
977.38,314.76,1,1,2
1112.46,314.07,2,1,1
1175.05,306.80,3,1,2
1280.62,301.32,4,1,2
945.54,290.80,5,1,2
1035.66,295.69,6,1,1
1241.67,265.37,7,1,2
1305.04,261.78,8,1,2
937.54,179.84,10,1,1
1055.09,175.42,11,1,1
1227.88,189.56,12,1,2
1314.05,198.40,13,1,1
