1456.47,522.83,1,0,2
1572.27,504.63,2,0,1
1674.89,490.88,3,0,2
1772.23,481.61,4,0,2
1401.88,506.29,5,0,2
1495.07,496.36,6,0,1
1706.41,451.94,7,0,2
1812.14,439.01,8,0,2
1383.13,397.66,10,0,1
1495.62,381.11,11,0,1
1708.05,372.08,12,0,2
1801.11,370.09,13,0,1
1228.50,563.44,1,1,2
1308.37,550.47,2,1,1
1329.43,546.54,3,1,2
1410.69,536.81,4,1,1
1208.13,526.40,5,1,1
1272.02,520.61,6,1,1
1354.20,508.57,7,1,2
1423.49,491.73,8,1,2
1268.09,478.94,10,1,1
1325.03,473.61,11,1,1
1347.49,462.04,12,1,2
1398.88,463.89,13,1,1
