823.51,682.65,1,0,1
843.72,679.90,2,0,2
737.47,684.57,3,0,2
762.28,682.82,4,0,2
844.01,661.80,5,0,1
857.44,660.34,6,0,1
717.04,659.47,7,0,1
743.60,660.34,8,0,2
792.93,643.41,10,0,2
806.65,644.58,11,0,1
750.32,644.29,12,0,1
763.45,643.41,13,0,2
1003.81,696.93,1,1,2
1076.64,687.48,2,1,1
1041.72,688.45,3,1,2
1106.66,684.14,4,1,1
997.69,674.69,5,1,1
1054.40,673.02,6,1,1
1077.10,661.71,7,1,2
1106.66,660.79,8,1,2
1023.82,643.56,10,1,1
1073.86,640.65,11,1,1
1049.16,638.55,12,1,2
1082.44,637.92,13,1,1
907.32,671.10,1,2,2
924.42,669.90,2,2,2
825.20,672.52,3,2,2
839.21,671.16,4,2,2
928.32,658.80,5,2,1
944.53,658.20,6,2,2
801.99,659.40,7,2,2
814.59,659.70,8,2,2
870.47,641.36,10,2,1
882.82,639.37,11,2,1
822.85,645.77,12,2,1
837.40,640.92,13,2,2
