408.17,501.03,1,1,1
537.13,509.76,2,1,2
313.11,484.95,3,1,1
410.27,492.64,4,1,2
450.46,456.99,5,1,1
556.00,458.04,6,1,1
304.38,430.78,7,1,2
376.02,435.67,8,1,2
392.45,398.63,10,1,1
484.71,401.42,11,1,1
336.13,395.16,12,1,1
407.82,392.69,13,1,2
848.53,487.92,1,2,2
799.82,486.06,2,2,1
968.67,491.63,3,2,2
919.97,493.02,4,2,1
810.97,450.49,5,2,2
779.41,456.37,6,2,2
1004.85,461.48,7,2,1
966.82,457.30,8,2,1
889.81,418.80,10,2,2
862.45,419.73,11,2,1
984.91,429.00,12,2,1
951.05,426.22,13,2,1
1528.97,508.54,1,3,2
1535.62,521.03,2,3,2
1676.80,515.66,3,3,2
1699.87,527.96,4,3,2
1489.09,486.39,5,3,2
1504.59,485.87,6,3,1
1797.84,486.07,7,3,2
1782.24,499.35,8,3,2
1656.05,442.04,10,3,2
1620.43,444.63,11,3,1
1775.21,449.03,12,3,2
1760.35,451.08,13,3,1
1598.30,560.48,1,0,2
1527.76,572.96,2,0,2
1858.74,569.16,3,0,2
1800.68,580.56,4,0,2
1545.06,521.71,5,0,2
1489.44,526.35,6,0,1
1937.17,532.84,7,0,2
1888.04,549.63,8,0,2
1698.01,467.02,10,0,2
1642.39,472.58,11,0,1
1821.30,478.14,12,0,1
1777.73,480.92,13,0,1
