377.05,757.84,1,0,2
380.46,759.30,2,0,1
454.64,755.73,3,0,2
459.34,756.38,4,0,1
357.04,744.51,5,0,2
360.09,745.48,6,0,1
480.24,733.15,7,0,2
476.71,734.56,8,0,1
413.74,722.49,10,0,2
415.65,723.09,11,0,1
464.64,721.10,12,0,2
467.30,722.12,13,0,1
219.45,758.57,1,1,2
222.19,767.11,2,1,2
315.81,758.57,3,1,2
318.55,765.42,4,1,1
205.10,750.37,5,1,2
212.96,754.13,6,1,2
351.48,738.14,7,1,2
347.09,741.44,8,1,1
266.61,723.99,10,1,2
255.94,726.35,11,1,1
309.17,724.31,12,1,2
296.92,725.25,13,1,1
144.56,780.18,1,2,2
230.14,779.81,2,2,2
156.34,775.66,3,2,2
235.33,774.96,4,2,2
154.63,753.42,5,2,1
220.45,752.17,6,2,1
159.86,739.21,7,2,2
221.20,737.96,8,2,2
161.11,716.82,10,2,1
221.16,716.61,11,2,1
164.96,713.40,12,2,2
223.30,713.19,13,2,2
1723.13,815.54,1,3,2
1858.04,805.81,2,3,1
1962.77,795.88,3,3,2
2082.75,791.22,4,3,2
1673.84,765.59,5,3,1
1778.91,766.89,6,3,1
2061.78,730.65,7,3,2
2144.48,728.32,8,3,2
1820.00,670.06,10,3,1
1912.44,663.39,11,3,1
1952.24,651.89,12,3,2
2027.58,652.77,13,3,2
1725.22,810.95,1,4,2
1860.67,807.92,2,4,1
1976.45,798.84,3,4,2
2096.98,794.02,4,4,2
1676.04,755.71,5,4,1
1772.89,760.25,6,4,1
2067.66,723.65,7,4,2
2148.58,721.31,8,4,2
1822.82,666.92,10,4,1
1921.57,662.49,11,4,2
1974.75,653.63,12,4,2
2057.67,658.69,13,4,2
