558.89,347.43,1,1,2
629.66,344.85,2,1,1
666.97,340.56,3,1,2
713.54,341.37,4,1,1
534.45,322.03,5,1,1
598.78,324.60,6,1,1
675.98,301.01,7,1,2
717.48,305.72,8,1,2
609.07,283.00,10,1,1
653.25,284.71,11,1,1
671.69,280.00,12,1,2
700.00,284.29,13,1,1
1767.31,383.71,1,0,2
1694.40,379.00,2,0,1
1912.70,392.29,3,0,2
1861.24,391.01,4,0,1
1718.85,340.83,5,0,2
1674.25,345.54,6,0,1
1963.31,347.26,7,0,2
1915.71,348.98,8,0,1
1808.91,304.37,10,0,2
1781.04,307.80,11,0,1
1898.12,315.09,12,0,2
1874.10,313.38,13,0,1
747.42,348.71,1,2,2
833.44,348.71,2,2,1
831.22,339.83,3,2,2
913.91,343.71,4,2,1
731.88,318.74,5,2,1
801.80,323.18,6,2,1
865.62,301.45,7,2,2
927.64,300.72,8,2,2
792.75,271.05,10,2,1
848.84,272.10,11,2,1
864.05,264.23,12,2,2
915.42,270.00,13,2,1
