-529.60,471.30,1,1,2
-745.66,472.83,2,1,2
75.68,509.61,3,1,2
-90.17,524.52,4,1,2
-603.15,357.90,5,1,2
-803.89,360.97,6,1,2
246.55,335.41,7,1,2
139.19,336.63,8,1,1
-373.30,164.82,10,1,2
-547.99,193.94,11,1,2
92.83,210.97,12,1,1
19.63,217.07,13,1,1
1469.75,491.55,1,0,2
1578.09,495.72,2,0,1
1561.82,494.13,3,0,2
1643.37,495.92,4,0,1
1461.81,460.20,5,0,1
1546.34,467.74,6,0,1
1585.23,453.26,7,0,2
1651.31,456.03,8,0,1
1521.14,420.32,10,0,1
1597.33,426.67,11,0,1
1584.45,420.88,12,0,2
1625.91,429.84,13,0,1
1169.17,452.53,1,2,2
1254.51,457.12,2,2,1
1263.43,457.12,3,2,2
1343.37,456.31,4,2,2
1147.83,417.14,5,2,1
1225.88,420.12,6,2,1
1312.58,416.06,7,2,2
1365.79,415.79,8,2,2
1212.92,377.44,10,2,1
1277.47,379.33,11,2,1
1304.21,377.98,12,2,2
1353.63,385.82,13,2,1
