1122.09,470.91,1,0,3
1220.86,469.67,2,0,3
1018.98,465.32,3,0,3
1094.76,460.98,4,0,3
1156.26,433.64,5,0,3
1241.36,429.92,6,0,3
999.72,421.84,7,0,3
1053.76,426.19,8,0,3
1096.62,384.57,10,0,3
1167.44,377.12,11,0,3
1017.74,380.84,12,0,3
1082.87,372.48,13,0,3
1741.89,450.18,1,1,3
1659.17,456.76,2,1,3
1909.95,458.73,3,1,3
1846.14,462.98,4,1,3
1710.74,416.15,5,1,3
1655.34,420.14,6,1,3
1966.86,412.59,7,1,3
1910.47,416.93,8,1,3
1819.23,371.12,10,1,3
1761.10,377.71,11,1,3
1900.42,375.48,12,1,3
1847.45,380.05,13,1,3
