1581.38,759.56,1,1,2
1500.88,743.31,2,1,2
1467.64,753.65,3,1,1
1394.53,734.45,4,1,2
1594.27,733.72,5,1,2
1554.66,727.75,6,1,2
1438.55,699.54,7,1,1
1370.18,685.97,8,1,1
1526.72,686.79,10,1,1
1504.39,678.41,11,1,2
1444.86,674.69,12,1,1
1392.32,663.94,13,1,1
1821.16,866.05,1,0,1
1718.09,849.54,2,0,2
1670.55,861.05,3,0,1
1551.47,834.03,4,0,2
1845.68,832.03,5,0,2
1767.62,817.02,6,0,2
1620.02,794.50,7,0,1
1527.45,775.99,8,0,1
1545.78,841.87,9,0,1
1743.92,762.10,10,0,1
1664.83,745.48,11,0,2
1635.85,757.32,12,0,1
1559.75,742.62,13,0,1
