347.41,775.24,1,0,2
447.48,767.46,2,0,1
436.45,760.30,3,0,2
530.32,758.56,4,0,1
332.40,740.77,5,0,1
410.79,740.77,6,0,1
480.67,723.53,7,0,2
538.10,721.31,8,0,2
398.35,688.92,10,0,1
462.89,689.33,11,0,1
449.75,682.66,12,0,2
498.13,686.94,13,0,1
938.03,762.83,1,1,1
847.78,767.26,2,1,2
889.06,773.00,3,1,1
767.11,772.54,4,1,2
942.18,727.73,5,1,2
894.14,725.88,6,1,2
867.81,727.73,7,1,1
744.01,726.80,8,1,1
901.53,670.45,10,1,1
847.59,664.49,11,1,2
862.83,669.69,12,1,1
771.72,671.42,13,1,1
1796.07,726.17,1,2,1
1908.13,718.64,2,2,2
1737.56,722.32,3,2,1
1823.29,726.59,4,2,2
1826.56,712.31,5,2,1
1912.48,702.01,6,2,1
1730.74,683.80,7,2,2
1802.77,685.06,8,2,2
1779.44,658.86,10,2,2
1852.69,648.96,11,2,1
1761.34,655.55,12,2,2
1818.64,646.58,13,2,2
616.23,704.71,1,3,2
635.36,701.28,2,3,2
526.04,699.90,3,3,2
551.00,697.16,4,3,2
637.25,692.01,5,3,1
652.57,690.70,6,3,2
502.91,687.26,7,3,2
525.61,685.88,8,3,2
579.46,671.44,10,3,1
589.97,670.12,11,3,1
544.68,672.15,12,3,1
557.31,669.27,13,3,2
