1180.24,444.77,1,1,2
1137.45,442.91,2,1,1
1315.57,458.73,3,1,2
1282.09,458.26,4,1,1
1137.45,418.73,5,1,2
1114.20,418.27,6,1,1
1370.88,436.01,7,1,1
1340.69,433.15,8,1,1
1234.76,387.99,10,1,2
1215.58,388.97,11,1,1
1297.44,395.01,12,1,1
1280.60,395.93,13,1,1
553.21,414.21,1,0,1
663.31,427.74,2,0,2
480.78,398.76,3,0,1
578.19,411.28,4,0,2
587.98,391.04,5,0,1
674.42,394.42,6,0,1
477.40,358.20,7,0,2
556.11,363.99,8,0,2
548.38,337.92,10,0,1
625.64,341.78,11,0,1
518.99,330.00,12,0,1
574.85,330.21,13,0,2
