524.45,400.56,1,0,2
410.37,403.57,2,0,1
643.77,406.47,3,0,2
522.82,409.04,4,0,1
483.92,370.54,5,0,2
398.21,372.08,6,0,1
675.02,359.95,7,0,1
580.49,362.54,8,0,1
549.86,317.14,10,0,2
482.99,320.03,11,0,1
610.84,319.84,12,0,1
526.45,323.51,13,0,1
1956.20,464.24,1,1,2
1789.66,473.97,2,1,1
2463.42,459.91,3,1,2
2330.40,475.06,4,1,2
1890.23,372.31,5,1,2
1695.57,380.97,6,1,1
2546.69,372.31,7,1,2
2379.06,384.21,8,1,2
2147.72,166.69,10,1,2
2033.88,188.15,11,1,2
2544.28,172.29,12,1,2
2398.93,189.76,13,1,2
