1122.44,649.44,1,0,1
1265.52,580.52,2,0,2
591.08,618.18,3,0,1
737.85,573.53,4,0,2
1311.33,551.59,5,0,1
1406.46,501.31,6,0,2
481.00,502.67,7,0,1
564.29,461.70,8,0,2
891.41,374.92,10,0,1
1011.00,350.46,11,0,1
693.00,370.85,12,0,1
761.22,348.98,13,0,1
1295.83,444.28,1,1,2
1194.26,451.64,2,1,2
1703.83,433.66,3,1,2
1631.76,451.61,4,1,1
1223.70,360.38,5,1,2
1122.13,378.04,6,1,2
1831.64,317.69,7,1,2
1774.23,341.24,8,1,1
1480.36,222.42,10,1,2
1422.31,238.21,11,1,1
1772.72,218.00,12,1,1
1705.96,224.30,13,1,1
1246.23,292.05,1,2,1
1267.75,288.10,2,2,2
1149.80,299.76,3,2,2
1175.94,295.80,4,2,2
1267.00,269.67,5,2,1
1283.63,267.30,6,2,2
1125.25,271.65,7,2,1
1142.68,272.84,8,2,2
1205.83,252.39,10,2,2
1217.15,247.26,11,2,2
1170.99,251.32,12,2,1
1189.37,247.90,13,2,2
27.50,382.67,1,3,2
73.53,380.67,2,3,2
145.08,369.67,3,3,2
195.62,366.66,4,3,2
-0.02,361.16,5,3,2
33.00,362.66,6,3,1
173.10,339.14,7,3,2
212.63,337.14,8,3,1
82.54,326.13,10,3,1
108.56,323.63,11,3,1
133.07,319.63,12,3,2
151.09,319.63,13,3,1
