1329.50,750.06,1,0,1
1519.31,744.82,2,0,2
1252.25,708.86,3,0,2
1418.47,722.85,4,0,2
1377.91,670.75,5,0,1
1520.62,666.44,6,0,2
1246.07,641.91,7,0,2
1349.07,651.18,8,0,2
1313.07,584.36,10,0,1
1429.11,574.38,11,0,2
1288.17,582.21,12,0,1
1403.79,570.33,13,0,2
471.88,663.27,1,1,2
475.74,651.84,2,1,2
342.27,663.04,3,1,2
350.58,649.58,4,1,2
502.23,644.83,5,1,2
505.40,634.53,6,1,2
329.99,640.08,7,1,2
336.94,630.83,8,1,2
415.12,617.11,10,1,1
401.66,613.94,11,1,2
375.81,615.30,12,1,2
360.99,613.80,13,1,2
1713.98,868.41,1,2,1
2174.23,856.64,2,2,2
1458.26,784.11,3,2,1
1719.45,801.00,4,2,2
1835.20,736.09,5,2,1
2249.57,718.01,6,2,2
1413.41,598.54,7,2,2
1581.68,605.18,8,2,2
1674.13,467.87,10,2,1
1921.79,445.10,11,2,2
1438.80,499.19,12,2,1
1646.61,458.38,13,2,2
